,0
SHAP_TEMP_01,6.471899018074975
SHAP_OX_01,6.060174965469167
SHAP_TEMP_03,2.7488285659864466
SHAP_TEMP_04,2.4704889538382413
SHAP_HUM_01,1.731579329786605
SHAP_TEMP_05,1.4880951942969307
SHAP_TEMP_22,1.3341796277106235
SHAP_TEMP_24,1.1783781218744738
SHAP_TEMP_21,1.0649562296579476
SHAP_TEMP_02,0.9335400936327981
SHAP_TEMP_06,0.8619958485597047
SHAP_WS_01,0.8259948308652887
SHAP_TEMP_20,0.8185229305358959
SHAP_TEMP_07,0.5734691535659483
SHAP_OX_02,0.5124962008408271
SHAP_TEMP_23,0.485541450383826
SHAP_OX_15,0.4744245274234563
SHAP_TEMP_19,0.45843990639565363
SHAP_OX_21,0.4547978337567914
SHAP_TEMP_18,0.4511440011810693
SHAP_SPM_01,0.4331391062155153
SHAP_TEMP_17,0.4316063592550025
SHAP_OX_16,0.41881320894467644
SHAP_OX_20,0.403138573189072
SHAP_OX_14,0.3692382671933446
SHAP_NOX_24,0.3656178327742886
SHAP_OX_17,0.3527217162282594
SHAP_OX_19,0.34333964351252455
SHAP_OX_22,0.30823543768750966
SHAP_WS_02,0.2952461133227684
