,0
SHAP_OX_01,8.954983116958351
SHAP_TEMP_01,2.890665149522228
SHAP_HUM_01,1.5697586482420327
SHAP_TEMP_02,1.1579119954716472
SHAP_TEMP_03,0.8560709399969452
SHAP_OX_04,0.8435336885295645
SHAP_OX_03,0.5390261844456076
SHAP_OX_21,0.4728141332754546
SHAP_OX_02,0.3986477911313403
SHAP_OX_15,0.3860698902355376
SHAP_OX_22,0.3424983865742563
SHAP_WS_02,0.3342474266069956
SHAP_OX_19,0.332355547895182
SHAP_TEMP_04,0.31932570870452015
SHAP_OX_17,0.31827106456760135
SHAP_SPM_01,0.3143492058658647
SHAP_OX_20,0.2917037957795113
SHAP_WS_01,0.28359782291347113
SHAP_HUM_20,0.2820814929306617
SHAP_TEMP_21,0.27701157625018064
