,0
SHAP_OX_01,9.572950023447287
SHAP_TEMP_01,4.564247003604807
SHAP_TEMP_02,2.125324365253149
SHAP_HUM_01,1.8080037633116282
SHAP_TEMP_03,1.3663817018141569
SHAP_WS_01,1.356370453788278
SHAP_OX_02,0.9371108347689151
SHAP_NO2_02,0.810788262816829
SHAP_NOX_02,0.7598373205585407
SHAP_TEMP_04,0.7011036139459388
SHAP_HUM_02,0.6764715070647731
SHAP_TEMP_05,0.6556897293163833
SHAP_NO2_01,0.6280581733135352
SHAP_NOX_01,0.6218242621521
SHAP_TEMP_13,0.6054843308917324
SHAP_TEMP_22,0.45901751050502293
SHAP_TEMP_19,0.40381599302208726
SHAP_TEMP_08,0.39668791113582696
SHAP_HUM_03,0.3907295999320883
SHAP_TEMP_23,0.38877132089293454
SHAP_TEMP_10,0.372653009317906
SHAP_TEMP_18,0.33798884341821495
SHAP_TEMP_20,0.329729913694961
SHAP_NO_01,0.3220947708447774
SHAP_OX_14,0.2836765819904027
SHAP_NMHC_01,0.2761550425380313
SHAP_OX_05,0.24765196378116958
SHAP_OX_09,0.24429899357363266
SHAP_OX_07,0.23872313184149482
SHAP_TEMP_21,0.23471636016010353
