,0
SHAP_OX_01,6.8398150307619945
SHAP_TEMP_01,4.3908933760140245
SHAP_HUM_01,2.073474307897625
SHAP_TEMP_03,1.8118479385411834
SHAP_TEMP_02,1.5979463000499274
SHAP_OX_02,1.184143563310802
SHAP_WS_01,0.9178214677903802
SHAP_TEMP_04,0.8747472226256232
SHAP_TEMP_24,0.6450541267167078
SHAP_TEMP_22,0.6195967687543346
SHAP_NO2_01,0.5876595575238733
SHAP_TEMP_06,0.5674595809450441
SHAP_TEMP_07,0.5668801380219715
SHAP_TEMP_21,0.5153876370701453
SHAP_TEMP_20,0.4790897505819001
SHAP_TEMP_14,0.46486796956333837
SHAP_TEMP_08,0.44324680586942894
SHAP_TEMP_11,0.4358438761712289
SHAP_TEMP_18,0.42988911200390717
SHAP_NOX_02,0.38375497954152527
