,0
SHAP_OX_01,6.5662354036224375
SHAP_TEMP_01,4.341988651430358
SHAP_HUM_01,1.9359288309806337
SHAP_TEMP_03,1.7937900866305494
SHAP_TEMP_22,1.4373658553069768
SHAP_TEMP_04,1.297920544394129
SHAP_TEMP_05,1.1900786914668513
SHAP_TEMP_02,1.1867622782935698
SHAP_TEMP_21,1.1755920154171102
SHAP_WS_01,1.1464245355073517
SHAP_TEMP_06,1.0584947999584224
SHAP_OX_02,0.9686616780294435
SHAP_TEMP_23,0.744960272702563
SHAP_NO2_01,0.7272988463276686
SHAP_TEMP_11,0.7253948113929986
SHAP_TEMP_20,0.7095569677547824
SHAP_TEMP_10,0.6411703193825495
SHAP_NOX_01,0.6411301490147191
SHAP_TEMP_07,0.5837113531776937
SHAP_TEMP_24,0.5608092318334887
SHAP_NOX_02,0.521120190583573
SHAP_TEMP_17,0.499215253485811
SHAP_TEMP_16,0.44952981103984446
SHAP_NO2_02,0.43984445782233955
SHAP_TEMP_18,0.4311405036842674
SHAP_TEMP_12,0.40978263531281506
SHAP_NO_01,0.3974172515396572
SHAP_TEMP_15,0.32926835802655646
SHAP_OX_14,0.3056606483894206
SHAP_OX_17,0.30407292437793215
