,0
SHAP_OX_01,10.938730147423248
SHAP_TEMP_01,8.038826591606764
SHAP_HUM_01,4.526715825372179
SHAP_TEMP_05,3.385471349440411
SHAP_OX_02,2.8146096548065547
SHAP_TEMP_06,2.339607590381844
SHAP_TEMP_22,2.223158410480443
SHAP_WD_03,1.7787971957468651
SHAP_OX_17,1.7381353891087354
SHAP_WD_04,1.6105685216020529
SHAP_TEMP_24,1.56506585898796
SHAP_WS_01,1.4599084552482404
SHAP_OX_07,1.207236935075333
SHAP_HUM_03,1.1617454453699398
SHAP_TEMP_21,1.1544954674623409
SHAP_SPM_04,1.1418546713783708
SHAP_SPM_20,1.1150812376546344
SHAP_NO2_10,1.0817765088568265
SHAP_WS_02,1.0533219533041118
SHAP_WS_04,1.021273205088268
