,0
SHAP_OX_01,8.057254247119031
SHAP_TEMP_01,6.106062223818963
SHAP_HUM_01,3.9904198426473214
SHAP_OX_04,1.218334163630894
SHAP_OX_05,0.9478600211542748
SHAP_TEMP_24,3.0606134008326014
SHAP_WS_01,1.0749604911362902
SHAP_OX_17,1.4090248823607936
SHAP_TEMP_08,2.466528087430967
SHAP_OX_03,1.4004469807578614
SHAP_OX_22,1.313004651912859
SHAP_TEMP_09,0.909213852328147
SHAP_OX_18,0.6668537754587411
SHAP_OX_23,0.5783968624442924
SHAP_HUM_24,1.0379238289301755
SHAP_TEMP_07,2.2871253838477505
SHAP_TEMP_20,2.347383776203429
SHAP_TEMP_18,2.6969824702674656
SHAP_TEMP_10,0.11631531506315786
SHAP_TEMP_22,1.1573779242744238
SHAP_TEMP_19,2.7535164203654228
SHAP_PM25_01,0.915714582221488
SHAP_TEMP_21,0.9859915195347478
SHAP_OX_06,1.5598927557498576
SHAP_HUM_05,1.0267904813087796
SHAP_WS_02,0.5726853642188792
SHAP_OX_21,0.3775143483849377
SHAP_OX_10,1.1756367980144866
SHAP_TEMP_02,2.600823530395502
SHAP_HUM_02,0.5441756359422983
