,0
SHAP_OX_01,6.638577167173991
SHAP_HUM_01,2.229285980224108
SHAP_TEMP_01,1.7534559705153179
SHAP_SPM_01,1.3787966095075872
SHAP_PM25_04,0.9005189854709
SHAP_PM25_05,0.8284143145826575
SHAP_HUM_21,0.8261986631212326
SHAP_PM25_21,0.7738376247975974
SHAP_OX_06,0.7730923905211967
SHAP_TEMP_11,0.769508015913889
SHAP_OX_07,0.764551737398948
SHAP_PM25_15,0.7416978669997591
SHAP_PM25_14,0.7317095017825398
SHAP_TEMP_12,0.7231779616687878
SHAP_OX_05,0.6984183177557917
SHAP_PM25_01,0.6357287534264525
SHAP_HUM_20,0.6014478989072645
SHAP_WD_01,0.5786877902196004
SHAP_TEMP_13,0.557169284561331
SHAP_WD_02,0.5383755223567669
SHAP_PM25_22,0.507911944856303
SHAP_PM25_13,0.49468586478597276
SHAP_PM25_03,0.48375166901584293
SHAP_TEMP_14,0.48156208967463143
SHAP_OX_03,0.47646370101451446
SHAP_TEMP_03,0.47083353086436336
SHAP_TEMP_04,0.4641054258752578
SHAP_HUM_15,0.46296094406570776
SHAP_HUM_02,0.45004539890729717
SHAP_TEMP_15,0.42453046815595225
