,0
SHAP_OX_01,10.545383605914134
SHAP_TEMP_01,1.8425052907314352
SHAP_HUM_01,1.4144529335595892
SHAP_OX_02,1.0591652379963887
SHAP_OX_23,0.6938497153597629
SHAP_OX_24,0.6396223223598844
SHAP_TEMP_03,0.6309572451740898
SHAP_OX_04,0.5358329981112161
SHAP_OX_22,0.4840213888950529
SHAP_NOX_02,0.4290029918175247
SHAP_PM25_01,0.4180335588351061
SHAP_NO2_02,0.4061912004271465
SHAP_SPM_02,0.3946735472954584
SHAP_TEMP_23,0.3766089861565199
SHAP_TEMP_07,0.358030015212011
SHAP_PM25_09,0.33885104143145406
SHAP_TEMP_02,0.33798720945170224
SHAP_OX_07,0.33253506642226555
SHAP_OX_13,0.3275162955922441
SHAP_TEMP_08,0.31841724241217667
SHAP_NMHC_21,0.3148773937266565
SHAP_WS_02,0.31449367642617837
SHAP_SPM_16,0.3101163678372165
SHAP_NO2_15,0.30248815119778033
SHAP_OX_19,0.28136881186016555
SHAP_PM25_11,0.2720063644496611
SHAP_TEMP_11,0.26623712466750993
SHAP_NO2_16,0.25501667994575455
SHAP_OX_06,0.25499223789912784
SHAP_HUM_02,0.2519929753355399
