,0
SHAP_OX_01,10.650704382089454
SHAP_TEMP_01,6.345114067377197
SHAP_TEMP_20,3.6454668307950397
SHAP_HUM_01,3.420836390342031
SHAP_TEMP_07,2.5065871550660903
SHAP_OX_02,2.464777906358774
SHAP_TEMP_03,2.424978914442989
SHAP_TEMP_08,2.285137267383407
SHAP_OX_03,1.1788802776906993
SHAP_HUM_20,1.0864478154481199
SHAP_HUM_19,1.0389548691211357
SHAP_OX_15,0.9080394622095652
SHAP_TEMP_16,0.8870126072596389
SHAP_WS_01,0.8826195077453223
SHAP_OX_23,0.861831845439202
SHAP_HUM_02,0.838802792356139
SHAP_OX_22,0.7430142999754199
SHAP_OX_14,0.6711787023530286
SHAP_OX_20,0.6511387547500253
SHAP_OX_21,0.6146141468941803
